Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INSLDR.BSE_IDX,01/07/2025,09:00:00,15617.69,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:07,15663.78,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:15,15661.62,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:23,15662.95,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:31,15666.04,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:39,15650.58,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:47,15641.89,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:00:55,15645.27,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:03,15652.36,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:11,15652.84,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:19,15659.28,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:27,15653.4,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:35,15650.38,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:43,15648.97,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:51,15637.49,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:01:59,15649.31,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:07,15652.61,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:15,15655.58,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:23,15649.24,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:31,15651.83,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:39,15652.25,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:47,15642.89,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:02:55,15642.66,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:03,15659.88,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:11,15657.06,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:19,15656.05,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:27,15652.67,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:35,15650.02,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:43,15648.61,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:51,15647.29,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:03:59,15639.72,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:07,15638.35,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:15,15636.44,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:23,15637.49,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:31,15638.17,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:39,15638.2,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:47,15636.62,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:04:55,15633.86,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:03,15634.14,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:11,15631.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:19,15637.89,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:27,15633.91,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:35,15633.96,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:43,15635.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:51,15634.08,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:05:59,15636.42,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:07,15634.45,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:15,15640.08,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:23,15642.45,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:31,15643.94,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:39,15644.84,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:47,15641.71,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:06:55,15641.59,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:04,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:11,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:19,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:27,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:35,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:43,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:51,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:07:59,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:07,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:15,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:23,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:31,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:39,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:47,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:08:55,15638.07,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:03,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:11,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:20,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:27,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:36,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:43,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:51,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:09:59,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:07,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:16,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:24,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:32,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:39,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:47,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:10:55,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:03,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:11,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:19,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:27,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:35,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:43,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:51,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:11:59,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:07,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:16,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:23,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:31,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:39,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:47,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:12:55,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:13:03,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:13:11,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:13:19,15638.03,0,0,0,0,0,0
INSLDR.BSE_IDX,01/07/2025,09:13:27,15638.03,0,0,0,0,0,0
