Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
DOL200.BSE_IDX,01/07/2025,09:00:07,2265.13,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:15,2264.41,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:23,2263.59,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:31,2264.31,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:39,2262.74,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:47,2260.36,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:00:55,2260.51,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:03,2260.49,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:11,2260.56,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:19,2261.38,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:27,2260.9,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:35,2259.91,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:43,2259.09,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:51,2257.87,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:01:59,2258.4,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:07,2258.69,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:15,2258.84,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:23,2258.55,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:31,2259.19,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:39,2259.21,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:47,2258.63,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:02:55,2258.71,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:03,2260,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:11,2259.73,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:19,2259.57,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:27,2259.08,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:35,2259.22,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:43,2258.99,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:51,2258.24,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:03:59,2257.17,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:07,2256.94,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:15,2256.68,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:23,2256.74,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:31,2256.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:39,2256.65,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:47,2256.16,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:04:55,2255.55,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:03,2255.6,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:11,2255.3,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:19,2256.32,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:27,2256.28,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:35,2256.45,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:43,2256.2,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:51,2256.36,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:05:59,2256.95,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:07,2256.91,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:15,2256.98,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:23,2257.43,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:31,2257.96,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:39,2257.98,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:47,2257.41,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:06:55,2257.64,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:04,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:11,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:19,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:27,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:35,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:43,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:51,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:07:59,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:07,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:15,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:23,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:31,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:39,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:47,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:08:55,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:03,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:11,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:19,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:27,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:35,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:43,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:51,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:09:59,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:07,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:15,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:23,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:31,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:39,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:47,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:10:55,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:03,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:11,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:19,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:27,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:35,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:43,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:51,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:11:59,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:07,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:16,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:23,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:31,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:39,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:47,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:12:55,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:03,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:11,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:19,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:27,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:35,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:43,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:51,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:13:59,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:07,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:15,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:23,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:31,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:39,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:47,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:14:55,2257.62,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:04,2258.25,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:11,2258.67,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:19,2257.7,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:27,2256.69,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:35,2256.68,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:43,2256.47,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:51,2256.11,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:15:59,2255.57,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:07,2255.46,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:15,2255.96,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:24,2256.12,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:31,2255.94,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:39,2255.86,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:48,2255.44,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:16:55,2255.51,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:03,2255.72,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:12,2255.2,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:19,2255.22,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:27,2255.36,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:35,2255.61,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:44,2256.17,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:51,2256.44,0,0,0,0,0,0
DOL200.BSE_IDX,01/07/2025,09:17:59,2256.37,0,0,0,0,0,0
