Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
POWENE.BSE_IDX,01/07/2025,09:00:00,3874.09,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:07,3844.38,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:15,3859.58,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:23,3859.53,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:31,3859.64,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:39,3859.92,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:47,3858.87,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:00:55,3863.33,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:03,3863.67,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:11,3863.67,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:19,3862.7,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:27,3872.95,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:35,3872.53,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:43,3872.29,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:51,3872.29,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:01:59,3874.65,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:07,3874.41,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:15,3875.34,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:23,3874.94,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:31,3875.74,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:39,3876.17,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:47,3875.44,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:02:55,3875.44,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:03,3876.86,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:11,3875.39,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:19,3873.51,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:27,3873.55,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:35,3873.42,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:43,3873.73,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:51,3873.6,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:03:59,3873.48,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:07,3872.09,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:15,3872.16,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:23,3871.9,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:31,3873.03,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:39,3874.29,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:47,3873.33,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:04:55,3873.42,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:03,3873.58,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:11,3873.4,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:19,3873.72,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:27,3873.92,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:35,3873.35,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:43,3873.75,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:51,3873.35,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:05:59,3874.33,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:07,3874.89,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:15,3875.6,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:23,3876.04,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:31,3879.48,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:39,3881.58,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:47,3881.13,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:06:55,3881.29,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:04,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:11,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:19,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:27,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:35,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:43,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:51,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:07:59,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:07,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:15,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:23,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:31,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:39,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:47,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:08:55,3882.01,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:09:03,3881.91,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:09:11,3881.91,0,0,0,0,0,0
POWENE.BSE_IDX,01/07/2025,09:09:20,3881.91,0,0,0,0,0,0
