Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INDSTR.BSE_IDX,01/07/2025,09:00:07,15301.58,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:15,15285.57,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:23,15231.86,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:31,15248.08,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:39,15247.65,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:47,15243.86,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:00:55,15246.45,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:03,15262.72,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:11,15257.03,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:19,15260.64,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:27,15270.02,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:35,15255.58,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:43,15248.97,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:51,15250.48,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:01:59,15250.34,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:07,15250.86,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:15,15249.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:23,15248.3,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:31,15263.32,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:39,15263.96,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:47,15264.49,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:02:55,15265.66,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:03,15266.83,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:11,15266.91,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:19,15271.95,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:27,15270.23,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:35,15273.64,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:43,15277.25,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:51,15268.57,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:03:59,15271.19,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:07,15259.82,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:15,15270.48,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:23,15278.12,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:31,15285.63,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:39,15284.82,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:47,15284.46,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:04:55,15284.67,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:03,15283.33,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:11,15291.84,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:19,15284.99,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:27,15283.18,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:35,15282,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:43,15278.99,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:51,15285.73,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:05:59,15282.51,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:07,15280.42,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:15,15269.37,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:23,15270.43,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:31,15283.84,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:39,15283.45,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:47,15281.02,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:06:55,15285.38,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:04,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:11,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:19,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:27,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:35,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:43,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:51,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:07:59,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:07,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:15,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:23,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:31,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:39,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:47,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:08:55,15290.89,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:03,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:11,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:19,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:27,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:35,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:43,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:51,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:09:59,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:07,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:15,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:23,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:31,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:39,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:47,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:10:55,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:03,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:11,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:19,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:27,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:35,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:43,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:51,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:11:59,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:07,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:16,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:23,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:31,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:39,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:47,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:12:55,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:03,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:11,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:19,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:27,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:35,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:43,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:51,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:13:59,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:07,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:15,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:23,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:31,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:39,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:47,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:14:55,15291.44,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:04,15316.81,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:11,15306.83,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:19,15297.61,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:27,15289.99,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:35,15294.11,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:43,15292.93,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:51,15294.26,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:15:59,15294.34,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:16:07,15292.58,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:16:15,15299.09,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:16:24,15304.48,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:16:31,15303.91,0,0,0,0,0,0
INDSTR.BSE_IDX,01/07/2025,09:16:39,15307.18,0,0,0,0,0,0
