Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
COMDTY.BSE_IDX,01/07/2025,09:00:07,7936.3,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:15,7904.11,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:23,7924.73,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:31,7939.65,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:39,7939.12,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:47,7938.44,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:00:55,7940.34,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:03,7942.2,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:11,7943.27,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:19,7951.12,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:27,7948.51,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:35,7941.34,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:43,7946.24,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:51,7935.34,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:01:59,7933.73,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:07,7934.81,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:15,7934.85,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:23,7932.33,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:31,7932.3,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:39,7932.3,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:47,7942.81,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:02:55,7948.76,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:03,7947.85,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:11,7947.79,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:19,7948.26,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:27,7947.97,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:35,7949.08,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:43,7947.44,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:51,7945.63,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:03:59,7947.17,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:07,7946.82,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:15,7946.88,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:23,7946.99,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:31,7951.32,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:39,7951.45,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:47,7951.12,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:04:55,7950.68,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:03,7951.31,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:11,7951.06,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:19,7949.12,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:27,7950.58,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:35,7950.84,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:43,7951.94,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:51,7950.57,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:05:59,7950.59,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:07,7950.14,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:15,7951.08,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:23,7953.5,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:31,7954.04,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:39,7954.21,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:47,7952.04,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:06:55,7954.67,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:04,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:11,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:19,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:27,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:35,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:43,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:51,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:07:59,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:07,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:15,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:23,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:31,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:39,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:47,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:08:55,7953.02,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:03,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:11,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:19,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:27,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:35,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:43,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:51,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:09:59,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:10:07,7953.01,0,0,0,0,0,0
COMDTY.BSE_IDX,01/07/2025,09:10:15,7953.01,0,0,0,0,0,0
