Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
CAPINS.BSE_IDX,01/07/2025,09:00:00,2404.54,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:07,2394.68,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:15,2408.49,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:23,2428.22,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:31,2425.95,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:39,2429.45,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:47,2429.07,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:00:55,2427.67,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:03,2427.33,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:11,2427.09,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:19,2425.73,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:27,2424.84,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:35,2424.79,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:43,2422.08,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:51,2405.56,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:01:59,2405.56,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:07,2405.56,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:15,2405.86,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:23,2405.98,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:31,2406.35,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:39,2406.35,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:47,2405.03,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:02:55,2405.03,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:03,2405.05,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:11,2405.59,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:19,2408.33,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:27,2413.12,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:35,2412.83,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:43,2413.01,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:51,2412.45,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:03:59,2412.45,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:07,2412.31,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:15,2412.36,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:23,2412.36,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:31,2412.36,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:39,2412.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:47,2412.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:04:55,2412.18,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:03,2412.32,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:11,2415.64,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:19,2415.91,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:27,2413.42,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:35,2414.35,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:43,2414.14,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:51,2412.95,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:05:59,2413.26,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:07,2411.46,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:15,2411.14,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:23,2411.91,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:31,2411.9,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:39,2414.35,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:47,2413.24,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:06:55,2413.81,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:04,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:11,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:19,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:27,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:35,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:43,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:51,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:07:59,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:07,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:15,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:23,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:31,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:39,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:47,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:08:55,2410.75,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:03,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:11,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:20,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:27,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:36,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:43,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:51,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:09:59,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:10:07,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:10:16,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:10:24,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:10:32,2410.25,0,0,0,0,0,0
CAPINS.BSE_IDX,01/07/2025,09:10:39,2410.25,0,0,0,0,0,0
