Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
LCTMCI.BSE_IDX,01/07/2025,09:00:07,9470.64,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:15,9474.9,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:23,9470.91,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:31,9473.92,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:39,9465.88,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:47,9456.46,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:00:55,9457.3,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:03,9457.11,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:11,9456.77,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:19,9459.96,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:27,9457.92,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:35,9454.29,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:43,9449.54,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:51,9443,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:01:59,9446,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:07,9447.44,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:15,9448.33,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:23,9447.6,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:31,9449.47,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:39,9449.76,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:47,9447.3,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:02:55,9447.65,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:03,9454.11,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:11,9452.62,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:19,9451.63,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:27,9448.99,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:35,9449.85,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:43,9447.64,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:51,9445.46,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:03:59,9439.43,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:07,9438.4,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:15,9437.08,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:23,9437.42,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:31,9436.93,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:39,9436.25,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:47,9433.76,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:04:55,9430.67,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:05:03,9430.65,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:05:11,9429.34,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:05:19,9434.1,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:05:27,9434.63,0,0,0,0,0,0
LCTMCI.BSE_IDX,01/07/2025,09:05:35,9435.7,0,0,0,0,0,0
