Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INFRA.BSE_IDX,01/07/2025,09:00:07,616.75,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:15,618.05,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:23,617.48,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:31,617.48,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:39,612.58,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:47,613.26,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:00:55,613.19,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:03,613.14,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:11,612.95,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:19,613.31,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:27,614.3,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:35,614.26,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:43,612.98,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:51,612.98,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:01:59,613.24,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:07,613.4,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:15,613.5,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:23,613.44,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:31,613.45,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:39,613.51,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:47,613.42,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:02:55,613.48,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:03,613.48,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:11,613.33,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:19,613.32,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:27,612.85,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:35,612.81,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:43,612.83,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:51,612.86,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:03:59,613.31,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:04:07,613.38,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:04:15,613.43,0,0,0,0,0,0
INFRA.BSE_IDX,01/07/2025,09:04:23,613.26,0,0,0,0,0,0
