Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
UTILS.BSE_IDX,01/07/2025,09:00:07,5354.17,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:15,5391.56,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:23,5381.35,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:31,5380.4,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:39,5381.09,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:47,5385.67,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:00:55,5383.85,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:03,5383.19,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:11,5382.3,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:19,5383.1,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:27,5413.88,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:35,5412.63,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:43,5411.93,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:51,5411.92,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:01:59,5418.59,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:07,5418.59,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:15,5420.86,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:23,5420.86,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:31,5422.09,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:39,5422.13,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:47,5419.78,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:02:55,5419.78,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:03,5419.78,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:11,5419.7,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:19,5419,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:27,5419,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:35,5418.96,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:43,5418.93,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:51,5418.81,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:03:59,5419.51,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:07,5419.23,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:15,5419.23,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:23,5419.17,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:31,5419.84,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:39,5422.12,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:47,5419.33,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:04:55,5418.76,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:03,5419.29,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:11,5418.64,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:19,5418.19,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:27,5418.18,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:35,5420.66,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:43,5419.87,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:51,5420.43,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:05:59,5419.32,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:06:07,5419.59,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:06:15,5421.22,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:06:23,5421.02,0,0,0,0,0,0
UTILS.BSE_IDX,01/07/2025,09:06:31,5420.08,0,0,0,0,0,0
