Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MIDSEL.BSE_IDX,01/07/2025,09:00:07,17288.08,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:15,17251.72,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:23,17244.15,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:31,17252.89,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:39,17250.82,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:47,17177.61,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:00:55,17170.35,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:03,17172.06,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:11,17189.33,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:19,17204.65,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:27,17196.79,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:35,17172.39,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:43,17172.39,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:51,17179.62,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:01:59,17069.18,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:07,17068.88,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:15,17069.1,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:23,17069.1,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:31,17090.11,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:39,17090.54,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:47,17085.53,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:02:55,17085.53,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:03,17085.45,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:11,17088.07,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:19,17089.35,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:27,17092.37,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:35,17092.4,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:43,17108.67,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:51,17075.58,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:03:59,17091.55,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:07,17089.68,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:15,17088.5,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:23,17088.85,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:31,17094.91,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:39,17097.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:47,17101.77,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:04:55,17102.56,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:03,17105.28,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:11,17100.22,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:19,17100.41,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:27,17101.63,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:35,17101.63,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:43,17102.48,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:51,17107,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:05:59,17107.4,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:07,17107.4,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:15,17097.53,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:23,17099.99,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:31,17108.8,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:39,17129.94,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:47,17114.5,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:06:55,17112.85,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:04,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:11,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:19,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:27,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:35,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:43,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:51,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:07:59,17148.25,0,0,0,0,0,0
MIDSEL.BSE_IDX,01/07/2025,09:08:07,17148.25,0,0,0,0,0,0
