Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SMLSEL.BSE_IDX,01/07/2025,09:00:07,8295.63,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:15,8261.37,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:23,8288.9,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:31,8320.34,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:39,8321.75,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:47,8326.61,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:00:55,8330.08,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:03,8331,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:11,8330.43,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:19,8330.03,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:27,8331.03,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:35,8292.13,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:43,8305.47,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:51,8295.2,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:01:59,8294.67,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:07,8294.5,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:15,8294.58,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:23,8294.23,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:31,8293.11,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:39,8294.07,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:47,8290.28,0,0,0,0,0,0
SMLSEL.BSE_IDX,01/07/2025,09:02:55,8288.78,0,0,0,0,0,0
