Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BHRT22.BSE_IDX,01/07/2025,09:00:07,8676.79,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:15,8692.56,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:23,8671.11,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:31,8670.65,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:39,8671.84,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:47,8667.82,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:00:55,8676.9,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:03,8677.62,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:11,8678.98,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:19,8677.79,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:27,8676.74,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:35,8675.92,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:43,8679.27,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:51,8679.27,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:01:59,8678.91,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:07,8679.27,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:15,8679.76,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:23,8679.03,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:31,8679.11,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:39,8679.86,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:47,8679.86,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:02:55,8677.04,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:03,8680.55,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:11,8678.08,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:19,8682.01,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:27,8674.57,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:35,8674.37,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:43,8673.44,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:51,8673.02,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:03:59,8675.56,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:07,8674.38,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:15,8673.06,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:23,8676.31,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:31,8677.3,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:39,8679.37,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:47,8673.07,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:04:55,8668.38,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:03,8668.33,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:11,8668.14,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:19,8668.14,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:27,8666.83,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:35,8666.72,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:43,8666.95,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:51,8665.29,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:05:59,8664.83,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:07,8664.83,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:15,8664.9,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:23,8665.4,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:31,8670.26,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:39,8674.4,0,0,0,0,0,0
BHRT22.BSE_IDX,01/07/2025,09:06:47,8673.63,0,0,0,0,0,0
