Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
INTECO.BSE_IDX,01/07/2025,09:00:00,3084.13,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:07,3147.55,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:15,3135.82,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:23,3126.89,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:31,3126.74,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:39,3124.06,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:47,3110.64,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:00:55,3106.6,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:03,3106.72,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:11,3105.26,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:19,3103.94,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:27,3102.95,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:35,3102.89,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:43,3092.74,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:51,3093.72,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:01:59,3095.52,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:07,3095.52,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:15,3095.35,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:23,3095.48,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:31,3095.23,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:39,3094.42,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:47,3093.42,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:02:55,3093.67,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:03,3093.64,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:11,3093.7,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:19,3094.64,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:27,3094.64,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:35,3092.51,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:43,3093.06,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:51,3092.45,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:03:59,3092.45,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:07,3092.28,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:15,3092.28,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:23,3092.28,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:31,3092.32,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:39,3091.55,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:47,3090.82,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:04:55,3091,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:03,3090.69,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:11,3088.18,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:19,3089.15,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:27,3089.35,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:35,3089.19,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:43,3088.77,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:51,3088.92,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:05:59,3089.78,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:07,3088.97,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:15,3090.62,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:23,3091.28,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:31,3091.29,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:39,3093.56,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:47,3091.46,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:06:55,3090.97,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:04,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:11,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:19,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:27,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:35,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:43,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:51,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:07:59,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:07,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:15,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:23,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:31,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:39,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:47,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:08:55,3093.85,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:03,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:11,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:20,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:27,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:36,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:43,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:51,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:09:59,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:07,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:16,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:24,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:32,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:39,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:47,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:10:55,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:03,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:11,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:19,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:27,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:35,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:43,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:51,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:11:59,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:07,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:16,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:23,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:31,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:39,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:47,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:12:55,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:03,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:11,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:19,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:27,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:35,3090.04,0,0,0,0,0,0
INTECO.BSE_IDX,01/07/2025,09:13:43,3090.04,0,0,0,0,0,0
