Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSEIPO.BSE_IDX,01/07/2025,09:00:07,15528.61,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:15,15375.54,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:23,15384.32,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:31,15356.39,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:39,15401.48,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:47,15411.79,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:00:55,15416.79,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:03,15415.54,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:11,15414.67,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:19,15421.86,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:27,15421.86,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:35,15421.55,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:43,15428.77,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:51,15430.28,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:01:59,15473.46,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:07,15473.46,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:15,15472.58,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:23,15491.87,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:31,15510.27,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:39,15511.59,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:47,15512.89,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:02:55,15517.51,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:03,15518.77,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:11,15492.25,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:19,15487.16,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:27,15487.49,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:35,15532,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:43,15534.27,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:51,15535.93,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:03:59,15535.11,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:04:07,15539.4,0,0,0,0,0,0
BSEIPO.BSE_IDX,01/07/2025,09:04:15,15542.83,0,0,0,0,0,0
