Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSE CD.BSE_IDX,01/07/2025,09:00:07,59584.53,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:15,59393.15,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:23,59345.62,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:31,59356.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:39,59353.25,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:47,59366.16,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:00:55,59478.37,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:03,59528.18,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:11,59664.44,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:19,59815.02,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:27,59815.02,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:35,59806.93,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:43,59806.93,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:51,59796.75,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:01:59,59796.75,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:07,59802.39,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:15,59789.13,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:23,59789.13,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:31,59765.82,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:39,59765.82,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:47,59765.82,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:02:55,59758.37,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:03,59758.37,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:11,59838.42,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:19,59864.88,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:27,59864.04,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:35,59860.73,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:43,59851.53,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:51,59669.79,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:03:59,59761.22,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:07,59760.98,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:15,59760.98,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:23,59759.08,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:31,59777.3,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:39,59777.3,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:47,59777.3,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:04:55,59777.3,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:03,59766.64,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:11,59766.59,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:19,59766.59,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:27,59780.08,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:35,59780.08,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:43,59948.04,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:51,59974.68,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:05:59,60001.31,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:07,59983.49,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:15,59901.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:23,59924.2,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:31,59918.01,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:39,59942.32,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:47,59949.18,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:06:55,59919.54,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:04,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:11,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:19,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:27,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:35,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:43,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:51,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:07:59,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:07,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:15,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:23,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:31,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:39,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:47,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:08:55,59965.34,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:03,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:11,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:19,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:27,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:35,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:43,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:51,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:09:59,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:07,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:15,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:23,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:31,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:39,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:47,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:10:55,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:03,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:11,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:19,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:27,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:35,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:43,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:51,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:11:59,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:07,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:16,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:23,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:31,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:39,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:47,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:12:55,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:03,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:11,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:19,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:27,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:35,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:43,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:51,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:13:59,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:07,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:15,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:23,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:31,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:39,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:47,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:14:55,59965.29,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:04,59888,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:11,59842.15,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:19,59917.42,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:27,59887.06,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:35,59834.38,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:43,59881.61,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:51,59844.91,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:15:59,59832.89,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:07,59813.73,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:15,59814.06,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:24,59826.1,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:31,59828.99,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:39,59801.99,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:48,59757.8,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:16:55,59721.25,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:03,59728.81,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:12,59729.4,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:19,59754.52,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:27,59750.2,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:35,59740.89,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:44,59767.09,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:51,59786.68,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:17:59,59762.08,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:07,59782.84,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:15,59812.21,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:23,59786.53,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:31,59756.2,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:39,59766.68,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:47,59760.48,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:18:56,59781.73,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:03,59755.18,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:11,59783.48,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:19,59777.98,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:28,59748.72,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:35,59791.16,0,0,0,0,0,0
BSE CD.BSE_IDX,01/07/2025,09:19:43,59788.92,0,0,0,0,0,0
