Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SNXN30.BSE_IDX,01/07/2025,09:00:00,39366.97,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:07,39476.34,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:15,39446.89,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:23,39573.46,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:31,39625.66,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:39,39474.09,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:47,39464.5,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:00:55,39461.86,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:03,39427.64,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:11,39440.27,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:19,39523.84,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:27,39530.76,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:35,39530.19,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:43,39530.19,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:51,39452.59,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:01:59,39406.23,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:07,39409.26,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:15,39396.52,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:23,39396.52,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:31,39397.84,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:39,39397.05,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:47,39347.37,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:02:55,39363.93,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:03,39466.85,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:11,39461.63,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:19,39449.79,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:27,39458.7,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:35,39459.87,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:43,39469.96,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:51,39468.87,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:03:59,39488.46,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:04:07,39488.46,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:04:15,39488.46,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:04:23,39488.46,0,0,0,0,0,0
SNXN30.BSE_IDX,01/07/2025,09:04:31,39504.07,0,0,0,0,0,0
