Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
LRGCAP.BSE_IDX,01/07/2025,09:00:07,9871.95,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:15,9873.89,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:23,9870.32,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:31,9873.39,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:39,9865.6,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:47,9859.08,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:00:55,9860.34,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:03,9860.15,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:11,9859.48,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:19,9862.6,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:27,9860.52,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:35,9856.82,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:43,9851.99,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:51,9845.31,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:01:59,9854.23,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:07,9855.7,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:15,9856.61,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:23,9855.84,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:31,9857.94,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:39,9858.23,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:47,9855.63,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:02:55,9856.04,0,0,0,0,0,0
LRGCAP.BSE_IDX,01/07/2025,09:03:03,9862.65,0,0,0,0,0,0
