Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
LMI250.BSE_IDX,01/07/2025,09:00:07,11042.2,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:15,11040.15,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:23,11036.2,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:31,11039.11,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:39,11031.74,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:47,11020.69,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:00:55,11021.37,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:03,11021.47,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:11,11022.21,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:19,11026.15,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:27,11024.02,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:35,11019.37,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:43,11015.96,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:51,11009.47,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:01:59,11012.16,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:07,11013.51,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:15,11014.25,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:23,11012.74,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:31,11015.69,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:39,11015.76,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:47,11013,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:02:55,11013.41,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:03,11019.36,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:11,11018.12,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:19,11017.45,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:27,11014.99,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:35,11015.7,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:43,11014.62,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:51,11010.88,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:03:59,11006.06,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:07,11004.96,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:15,11003.72,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:23,11004.02,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:31,11004.28,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:39,11003.92,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:47,11001.65,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:04:55,10998.78,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:03,10999.04,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:11,10997.97,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:19,11002.65,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:27,11002.17,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:35,11003.25,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:43,11002.1,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:51,11002.82,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:05:59,11005.55,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:07,11005.22,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:15,11005.48,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:23,11007.63,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:31,11010.09,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:39,11010.23,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:47,11007.15,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:06:55,11008.4,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:07:04,11008.73,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:07:11,11008.73,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:07:19,11008.73,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:07:27,11008.73,0,0,0,0,0,0
LMI250.BSE_IDX,01/07/2025,09:07:35,11008.73,0,0,0,0,0,0
