Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSEFMC.BSE_IDX,01/07/2025,09:00:07,20351.01,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:15,20316.22,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:23,20288.84,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:31,20287.48,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:39,20278.43,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:47,20266.66,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:00:55,20266.64,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:03,20265.75,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:11,20287.42,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:19,20287.42,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:27,20286.76,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:35,20285.74,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:43,20285.81,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:51,20285.81,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:01:59,20284.3,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:07,20284.01,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:15,20283.61,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:23,20284,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:31,20279.86,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:39,20280.47,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:47,20283.72,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:02:55,20269.37,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:03,20283.26,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:11,20283.19,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:19,20284.06,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:27,20259.69,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:35,20253.8,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:43,20253.75,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:51,20255.28,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:03:59,20256.87,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:07,20250.46,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:15,20248.71,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:23,20249.41,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:31,20254.44,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:39,20261.22,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:47,20260.77,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:04:55,20261.34,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:03,20257.56,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:11,20259.22,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:19,20260.01,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:27,20258.95,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:35,20260.64,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:43,20259.02,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:51,20260,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:05:59,20260.85,0,0,0,0,0,0
BSEFMC.BSE_IDX,01/07/2025,09:06:07,20260.76,0,0,0,0,0,0
