Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MIDCAP.BSE_IDX,01/07/2025,09:00:07,47194.78,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:15,47108.87,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:23,47087.11,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:31,47086.49,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:39,47079.85,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:47,46954.86,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:00:55,46941.64,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:03,46945.03,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:11,46977.3,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:19,47027.59,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:27,47018.42,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:35,46988.08,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:43,47012.9,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:51,47020.39,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:01:59,46889.5,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:07,46889.8,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:15,46887.67,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:23,46871.8,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:31,46896.87,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:39,46889.35,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:47,46882.78,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:02:55,46883.6,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:03,46883.5,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:11,46887.29,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:19,46890.25,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:27,46891.05,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:35,46888.45,0,0,0,0,0,0
MIDCAP.BSE_IDX,01/07/2025,09:03:43,46904.25,0,0,0,0,0,0
