Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SNSX50.BSE_IDX,01/07/2025,09:00:00,26653.7,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:01,26847.72,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:02,26886.42,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:03,26970.12,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:04,26849.47,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:05,26831.37,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:06,26819.74,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:07,26795.64,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:08,26827.1,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:09,26813.35,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:10,26815.21,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:11,26811.35,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:12,26831.27,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:13,26804.13,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:14,26795.49,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:15,26797.93,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:16,26793.62,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:17,26787.25,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:18,26791.88,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:19,26782.53,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:20,26780.06,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:21,26775.33,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:22,26775.39,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:23,26778.95,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:24,26778.95,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:25,26784.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:26,26785.47,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:27,26785.47,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:28,26785.47,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:29,26792.15,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:30,26792.97,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:31,26793.85,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:32,26793.4,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:33,26795.33,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:34,26768.57,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:35,26759.37,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:36,26763.28,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:37,26763.28,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:38,26761.68,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:39,26762.96,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:40,26743.26,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:41,26743.26,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:42,26743.87,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:43,26743.87,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:44,26742.81,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:45,26742.81,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:46,26742.84,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:47,26743.52,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:48,26745.63,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:49,26744.01,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:50,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:51,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:52,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:53,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:54,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:55,26744.59,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:56,26744.89,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:57,26746.02,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:58,26743.83,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:00:59,26743.33,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:00,26740.82,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:01,26740.87,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:02,26742.33,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:03,26742.82,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:04,26742.82,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:05,26743.68,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:06,26743.68,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:07,26740.91,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:08,26740.91,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:09,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:10,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:11,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:12,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:13,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:14,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:15,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:16,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:17,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:18,26740.56,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:19,26742.34,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:21,26742.34,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:21,26742.34,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:22,26742.34,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:23,26735.36,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:24,26728.14,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:25,26727.48,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:26,26728.49,0,0,0,0,0,0
SNSX50.BSE_IDX,01/07/2025,09:01:27,26728.49,0,0,0,0,0,0
