Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SENEQW.BSE_IDX,01/07/2025,09:00:00,80656.45,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:07,81221.92,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:15,81104.77,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:23,80936.96,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:31,80944.41,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:39,80951.83,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:47,80932.3,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:00:55,80944.74,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:03,80970.2,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:11,80962.13,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:19,80961.27,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:27,80920.59,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:35,80873.86,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:43,80862.36,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:51,80845.4,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:01:59,80851.36,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:07,80865.87,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:15,80877.91,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:23,80877.91,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:31,80878.65,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:39,80878.65,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:47,80872.18,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:02:55,80865.57,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:03,80886.62,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:11,80882.95,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:19,80881.9,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:27,80871.21,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:35,80880.16,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:43,80866.94,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:51,80834.43,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:03:59,80813.39,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:04:07,80816.87,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:04:15,80804.04,0,0,0,0,0,0
SENEQW.BSE_IDX,01/07/2025,09:04:23,80813.05,0,0,0,0,0,0
