Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BANKEX.BSE_IDX,01/07/2025,09:00:00,64177.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:01,66204.68,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:02,67210.35,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:03,66210.15,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:04,65161.36,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:05,64858.86,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:06,64845.28,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:07,64711.95,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:08,64734.02,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:09,64733.38,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:10,64663.12,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:11,64671.8,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:12,64782.84,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:13,64773.26,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:14,64753.68,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:15,64722.89,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:16,64732.48,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:17,64774.21,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:18,64773.52,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:19,64684.03,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:20,64684.03,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:21,64684.03,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:22,64684.03,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:23,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:24,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:25,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:26,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:27,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:28,64668.39,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:29,64682.76,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:30,64682.76,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:31,64682.76,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:32,64682.76,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:33,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:34,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:35,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:36,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:37,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:38,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:39,64684.88,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:40,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:41,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:42,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:43,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:44,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:45,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:46,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:47,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:48,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:49,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:50,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:51,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:52,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:53,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:54,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:55,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:56,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:57,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:58,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:00:59,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:00,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:01,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:02,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:03,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:04,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:05,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:06,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:07,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:08,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:09,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:10,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:11,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:12,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:13,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:14,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:15,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:16,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:17,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:18,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:19,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:21,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:21,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:22,64567.45,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:23,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:24,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:25,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:26,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:27,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:28,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:29,64531.54,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:30,64531.54,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:31,64531.54,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:32,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:33,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:34,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:35,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:36,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:37,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:38,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:39,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:40,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:41,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:42,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:43,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:44,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:45,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:46,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:47,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:48,64538.72,0,0,0,0,0,0
BANKEX.BSE_IDX,01/07/2025,09:01:49,64538.72,0,0,0,0,0,0
