Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSEMOI.BSE_IDX,01/07/2025,09:00:07,2272.47,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:15,2261.26,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:23,2258.85,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:31,2257.21,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:39,2246.32,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:47,2242.4,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:00:55,2241.26,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:03,2241.2,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:11,2243.51,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:19,2251.07,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:27,2251.2,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:35,2248.36,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:43,2246.67,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:51,2246.84,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:01:59,2246.62,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:07,2246.62,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:15,2246.08,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:23,2246.79,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:31,2246.25,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:39,2246.25,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:47,2239.07,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:02:55,2239.06,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:03,2247.87,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:11,2247.89,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:19,2250,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:27,2248.26,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:35,2248.3,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:43,2248.77,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:51,2246.04,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:03:59,2247.31,0,0,0,0,0,0
BSEMOI.BSE_IDX,01/07/2025,09:04:07,2247.73,0,0,0,0,0,0
