Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSEQUI.BSE_IDX,01/07/2025,09:00:07,1912.88,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:15,1906.65,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:23,1901.31,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:31,1900.92,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:39,1900.92,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:47,1895,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:00:55,1894.83,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:03,1895.95,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:11,1898.42,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:19,1901.07,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:27,1901.76,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:35,1901.1,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:43,1904.18,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:51,1904.18,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:01:59,1903.91,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:07,1904.39,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:15,1904.37,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:23,1901.81,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:31,1901.49,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:39,1900.8,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:47,1901.31,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:02:55,1901.46,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:03,1901.85,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:11,1901.9,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:19,1903.77,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:27,1903.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:35,1903.63,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:43,1903.37,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:51,1901.41,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:03:59,1902.44,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:07,1902.88,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:15,1902.73,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:23,1903.73,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:31,1903.52,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:39,1903.82,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:47,1904.1,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:04:55,1904.11,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:03,1904.1,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:11,1904.47,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:19,1904.77,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:27,1904.54,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:35,1903.97,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:43,1903.75,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:51,1904.02,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:05:59,1904.02,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:07,1904.07,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:15,1902.91,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:23,1903.35,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:31,1903.65,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:39,1904.93,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:47,1903.91,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:06:55,1903.69,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:04,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:11,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:19,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:27,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:35,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:43,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:51,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:07:59,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:07,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:15,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:23,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:31,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:39,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:47,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:08:55,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:03,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:11,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:19,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:27,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:35,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:43,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:51,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:09:59,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:07,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:15,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:23,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:31,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:39,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:47,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:10:55,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:03,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:11,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:19,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:27,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:35,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:43,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:51,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:11:59,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:07,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:16,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:23,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:31,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:39,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:47,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:12:55,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:03,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:11,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:19,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:27,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:35,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:43,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:51,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:13:59,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:07,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:15,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:23,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:31,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:39,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:47,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:14:55,1904.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:04,1903.86,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:11,1903.54,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:19,1903.8,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:27,1903.45,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:35,1903.24,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:43,1903.54,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:51,1903.38,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:15:59,1902.48,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:16:07,1901.99,0,0,0,0,0,0
BSEQUI.BSE_IDX,01/07/2025,09:16:15,1902.54,0,0,0,0,0,0
