Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSE HC.BSE_IDX,01/07/2025,09:00:07,44893.63,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:15,44914.77,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:23,44846.46,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:31,44775.03,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:39,44818.31,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:47,44680.91,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:00:55,44685.45,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:03,44616.79,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:11,44614.16,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:19,44769.85,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:27,44775.83,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:35,44791.65,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:43,44829.28,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:51,44796.22,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:01:59,44536.93,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:07,44535.49,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:15,44505.16,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:23,44490.95,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:31,44494.41,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:39,44481.37,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:47,44303.66,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:02:55,44304.06,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:03,44524.24,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:11,44524.53,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:19,44492.91,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:27,44497.66,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:35,44508.94,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:43,44543.34,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:51,44501.89,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:03:59,44517.31,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:07,44521.41,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:15,44512.87,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:23,44514.14,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:31,44464.29,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:39,44417.55,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:47,44465.44,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:04:55,44449.93,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:03,44451.54,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:11,44459.08,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:19,44449.78,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:27,44474.87,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:35,44471.66,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:43,44451,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:51,44444.73,0,0,0,0,0,0
BSE HC.BSE_IDX,01/07/2025,09:05:59,44447.43,0,0,0,0,0,0
