Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSE100.BSE_IDX,01/07/2025,09:00:00,26762.83,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:01,26928.82,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:02,26954.55,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:03,27027.01,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:04,26892.72,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:05,26889.24,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:06,26880.79,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:07,26882.18,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:08,26897.87,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:09,26896.86,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:10,26906.33,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:11,26898.38,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:12,26915.61,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:13,26893.26,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:14,26878.91,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:15,26884.48,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:16,26879.83,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:17,26871.65,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:18,26875.47,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:19,26869.3,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:20,26871.99,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:21,26868.15,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:22,26870.14,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:23,26874.96,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:24,26874.96,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:25,26879.54,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:26,26877.86,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:27,26877.9,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:28,26877.9,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:29,26882.34,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:30,26884.13,0,0,0,0,0,0
BSE100.BSE_IDX,01/07/2025,09:00:31,26884.84,0,0,0,0,0,0
