Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSE200.BSE_IDX,01/07/2025,09:00:07,11650.82,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:15,11647.12,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:23,11642.93,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:31,11646.64,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:39,11638.54,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:47,11626.29,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:00:55,11627.09,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:03,11626.99,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:11,11627.32,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:19,11631.55,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:27,11629.07,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:35,11624,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:43,11619.76,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:51,11613.49,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:01:59,11616.21,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:07,11617.7,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:15,11618.51,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:23,11617,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:31,11620.3,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:39,11620.41,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:47,11617.39,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:02:55,11617.83,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:03:03,11624.44,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:03:11,11623.06,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:03:19,11622.23,0,0,0,0,0,0
BSE200.BSE_IDX,01/07/2025,09:03:27,11619.71,0,0,0,0,0,0
