Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
ESG100.BSE_IDX,01/07/2025,09:00:07,429.27,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:15,429.17,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:23,429.06,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:31,429.22,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:39,428.85,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:47,428.48,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:00:55,428.5,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:03,428.49,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:11,428.5,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:19,428.69,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:27,428.58,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:35,428.41,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:43,428.18,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:51,427.91,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:01:59,428.04,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:07,428.11,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:15,428.14,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:23,428.13,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:31,428.21,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:39,428.21,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:47,428.09,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:02:55,428.1,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:03,428.39,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:11,428.33,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:19,428.27,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:27,428.15,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:35,428.2,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:43,428.12,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:51,427.97,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:03:59,427.72,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:07,427.68,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:15,427.62,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:23,427.63,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:31,427.61,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:39,427.58,0,0,0,0,0,0
ESG100.BSE_IDX,01/07/2025,09:04:47,427.48,0,0,0,0,0,0
