Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BBGEFS.BSE_IDX,01/07/2025,09:00:00,4379.68,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:07,4371.59,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:15,4366.24,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:23,4365.59,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:31,4370.53,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:39,4371.41,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:47,4371.21,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:00:55,4371.77,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:03,4370.64,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:11,4370.5,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:19,4370.68,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:27,4372.05,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:35,4370.35,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:43,4369.99,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:51,4369.25,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:01:59,4369.47,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:07,4371.34,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:15,4373.23,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:23,4372.06,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:31,4372.06,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:39,4372.06,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:47,4375.09,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:02:55,4376.9,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:03,4378.33,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:11,4377.49,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:19,4371.64,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:27,4371.66,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:35,4371.83,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:43,4371.97,0,0,0,0,0,0
BBGEFS.BSE_IDX,01/07/2025,09:03:51,4373.54,0,0,0,0,0,0
