Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
DOL30.BSE_IDX,01/07/2025,09:00:07,8062.12,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:15,8065.32,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:23,8052.04,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:31,8053.6,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:39,8051.48,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:47,8044.35,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:00:55,8044.72,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:03,8045.83,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:11,8044.72,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:19,8044.59,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:27,8039.08,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:35,8036.77,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:43,8031.71,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:51,8031.04,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:01:59,8036.4,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:07,8037.97,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:15,8039.51,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:23,8039.51,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:31,8041.73,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:39,8041.73,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:47,8041.37,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:02:55,8040.6,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:03,8042.7,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:11,8041.51,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:19,8038.05,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:27,8036.29,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:35,8037.1,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:43,8033.17,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:51,8031.22,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:03:59,8022.87,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:07,8022.32,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:15,8020.56,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:23,8021.08,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:31,8019.67,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:39,8019.41,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:47,8016.04,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:04:55,8012.95,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:03,8012.88,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:11,8010.57,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:19,8015.79,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:27,8017.05,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:35,8017.97,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:43,8017.17,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:51,8018.34,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:05:59,8021.35,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:06:07,8021.78,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:06:15,8022.57,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:06:23,8024.74,0,0,0,0,0,0
DOL30.BSE_IDX,01/07/2025,09:06:31,8026.74,0,0,0,0,0,0
