Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SS6535.BSE_IDX,01/07/2025,09:00:00,34803.3,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:07,34968.66,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:15,34968.54,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:23,34970.29,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:31,34990.85,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:39,34937.93,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:47,34914.84,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:00:55,34915.08,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:03,34907.6,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:11,34908.39,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:19,34933.91,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:27,34920.49,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:35,34913.81,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:43,34899.53,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:51,34873.61,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:01:59,34874.37,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:07,34879.74,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:15,34880.15,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:23,34880.15,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:31,34886.81,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:39,34886.57,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:47,34870.16,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:02:55,34873.12,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:03,34910.92,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:11,34905.94,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:19,34892.51,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:27,34890.32,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:35,34892.97,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:43,34885.01,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:51,34879.15,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:03:59,34861.68,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:07,34860.12,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:15,34855.15,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:23,34856.62,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:31,34857.49,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:39,34849.82,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:47,34845.07,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:04:55,34833.18,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:03,34832.82,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:11,34828.1,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:19,34839.75,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:27,34848.16,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:35,34854.2,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:43,34846.22,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:51,34847.24,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:05:59,34854.43,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:07,34855.65,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:15,34856.61,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:23,34864.15,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:31,34874.78,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:39,34872.93,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:47,34866.85,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:06:55,34862.2,0,0,0,0,0,0
SS6535.BSE_IDX,01/07/2025,09:07:04,34864.2,0,0,0,0,0,0
