Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
CONDIS.BSE_IDX,01/07/2025,09:00:07,9656.77,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:15,9637.63,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:23,9625.93,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:31,9632.16,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:39,9634.03,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:47,9626.43,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:00:55,9628.4,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:03,9628.55,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:11,9636.2,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:19,9640.26,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:27,9639.56,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:35,9632.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:43,9647.56,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:51,9649.54,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:01:59,9650.66,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:07,9650.96,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:15,9650.02,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:23,9644.4,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:31,9643.62,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:39,9649.21,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:47,9644.5,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:02:55,9644.25,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:03,9645.09,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:11,9647.21,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:19,9647.91,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:27,9648.89,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:35,9648.97,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:43,9647.82,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:51,9649.29,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:03:59,9651.49,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:07,9651.14,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:15,9650.66,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:23,9650.35,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:31,9650.92,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:39,9650.88,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:47,9651.68,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:04:55,9646.5,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:03,9646.99,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:11,9647.88,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:19,9654.33,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:27,9655.84,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:35,9652.51,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:43,9658.44,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:51,9661.57,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:05:59,9663.16,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:07,9662.1,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:15,9659.95,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:23,9659.94,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:31,9659.52,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:39,9663.2,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:47,9662.67,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:06:55,9661.55,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:04,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:11,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:19,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:27,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:35,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:43,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:51,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:07:59,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:07,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:15,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:23,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:31,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:39,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:47,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:08:55,9664.46,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:03,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:11,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:19,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:27,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:35,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:43,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:51,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:09:59,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:07,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:15,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:23,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:31,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:39,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:47,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:10:55,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:03,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:11,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:19,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:27,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:35,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:43,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:51,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:11:59,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:07,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:16,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:23,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:31,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:39,9664.04,0,0,0,0,0,0
CONDIS.BSE_IDX,01/07/2025,09:12:47,9664.04,0,0,0,0,0,0
