Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
MSL400.BSE_IDX,01/07/2025,09:00:07,12384.61,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:15,12353.12,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:23,12359.39,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:31,12366.09,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:39,12366.69,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:47,12359.7,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:00:55,12358.74,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:03,12364.81,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:11,12369.97,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:19,12377.03,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:27,12376.33,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:35,12366.14,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:43,12377.07,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:51,12372.78,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:01:59,12373.43,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:07,12372.67,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:15,12372.19,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:23,12368.79,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:31,12373.58,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:39,12376.66,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:47,12370.51,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:02:55,12370.11,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:03,12370.85,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:11,12371.29,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:19,12372.22,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:27,12372.25,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:35,12371.61,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:43,12375.08,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:51,12368.64,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:03:59,12372.05,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:07,12371.76,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:15,12371.15,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:23,12371.04,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:31,12373.03,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:39,12373.93,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:47,12373.77,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:04:55,12374.44,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:03,12374.97,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:11,12377.69,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:19,12375.93,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:27,12373.25,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:35,12372.82,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:43,12372.45,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:51,12374.24,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:05:59,12374.96,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:06:07,12372.8,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:06:15,12369.28,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:06:23,12369.93,0,0,0,0,0,0
MSL400.BSE_IDX,01/07/2025,09:06:31,12374.26,0,0,0,0,0,0
