Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
200EQW.BSE_IDX,01/07/2025,09:00:00,13246.1,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:07,13307.61,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:15,13280.01,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:23,13286.11,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:31,13289.1,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:39,13286.84,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:47,13270.93,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:00:55,13275.28,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:03,13275.84,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:11,13275,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:19,13280.52,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:27,13282.88,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:35,13278.72,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:43,13278.43,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:51,13269.76,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:01:59,13269.01,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:07,13269.6,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:15,13269.1,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:23,13264.6,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:31,13269.98,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:39,13269.52,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:47,13264.76,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:02:55,13266.82,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:03,13272.88,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:11,13272.63,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:19,13277.06,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:27,13274.65,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:35,13273.62,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:43,13277.77,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:51,13273.57,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:03:59,13275.85,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:07,13274.35,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:15,13275.42,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:23,13275.27,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:31,13276.65,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:39,13278.61,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:47,13277.77,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:04:55,13276.25,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:03,13276.68,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:11,13277.35,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:19,13281.15,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:27,13276.38,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:35,13276.39,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:43,13274.55,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:51,13274.48,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:05:59,13279.36,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:07,13277,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:15,13277.86,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:23,13279.22,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:31,13281.82,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:39,13284.55,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:47,13282,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:06:55,13283.86,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:04,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:11,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:19,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:27,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:35,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:43,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:51,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:07:59,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:07,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:15,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:23,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:31,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:39,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:47,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:08:55,13286.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:03,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:11,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:20,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:27,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:36,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:43,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:51,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:09:59,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:07,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:16,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:24,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:32,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:39,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:47,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:10:55,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:03,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:11,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:19,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:27,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:35,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:43,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:51,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:11:59,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:07,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:16,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:23,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:31,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:39,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:47,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:12:55,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:03,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:11,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:19,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:27,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:35,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:43,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:51,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:13:59,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:07,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:15,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:23,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:31,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:39,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:47,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:14:55,13285.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:04,13282.69,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:11,13280.22,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:19,13276.66,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:27,13268.05,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:35,13269.76,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:43,13270.26,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:51,13269.17,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:15:59,13267.28,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:07,13267.58,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:15,13268.74,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:24,13270.46,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:31,13271.28,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:39,13269.97,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:48,13270.83,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:16:55,13271.51,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:03,13270.7,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:12,13268.84,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:19,13268.77,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:27,13268.18,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:35,13268.54,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:44,13270.93,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:51,13271.49,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:17:59,13271.87,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:07,13272.62,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:15,13270.67,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:23,13270.45,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:31,13269.06,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:39,13269.39,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:47,13269.33,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:18:56,13269.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:03,13269.96,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:11,13268.74,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:19,13270.03,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:28,13269.12,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:35,13269.41,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:43,13267.75,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:52,13267.94,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:19:59,13267.58,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:07,13269.46,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:15,13269.38,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:24,13267.36,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:31,13267.63,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:39,13266.15,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:47,13265.95,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:20:55,13263.99,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:21:03,13264.57,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:21:11,13265.7,0,0,0,0,0,0
200EQW.BSE_IDX,01/07/2025,09:21:19,13269.59,0,0,0,0,0,0
