Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
BSESER.BSE_IDX,01/07/2025,09:00:00,1619.57,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:07,1673.77,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:15,1668.24,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:23,1666.73,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:31,1666.84,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:39,1621.45,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:47,1620.67,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:00:55,1620.67,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:03,1620.36,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:11,1620.36,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:19,1620.35,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:27,1620.13,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:35,1620.13,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:43,1620.12,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:51,1620.14,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:01:59,1621.76,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:07,1621.76,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:15,1621.76,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:23,1621.76,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:31,1621.76,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:39,1621.77,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:47,1621.77,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:02:55,1621.77,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:03,1622.02,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:11,1620.71,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:19,1620.99,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:27,1621.29,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:35,1621.29,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:43,1621.43,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:51,1621.42,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:03:59,1621.51,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:07,1621.71,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:15,1621.71,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:23,1620.1,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:31,1620.07,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:39,1620.41,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:47,1620.21,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:04:55,1620.21,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:03,1620.23,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:11,1619.99,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:19,1620.18,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:27,1621.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:35,1623.42,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:43,1621.97,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:51,1622.13,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:05:59,1622.12,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:07,1622.12,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:15,1622.12,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:23,1623.71,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:31,1623.98,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:39,1622.8,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:47,1624.61,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:06:55,1622.7,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:04,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:11,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:19,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:27,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:35,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:43,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:51,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:07:59,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:07,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:15,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:23,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:31,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:39,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:47,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:08:55,1621.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:03,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:11,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:20,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:27,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:36,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:43,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:51,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:09:59,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:07,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:16,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:24,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:32,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:39,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:47,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:10:55,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:03,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:11,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:19,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:27,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:35,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:43,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:51,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:11:59,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:07,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:16,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:23,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:31,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:39,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:47,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:12:55,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:03,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:11,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:19,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:27,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:35,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:43,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:51,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:13:59,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:07,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:15,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:23,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:31,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:39,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:47,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:14:55,1622.09,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:04,1620.22,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:11,1620.07,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:19,1622.29,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:27,1621.48,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:35,1620.98,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:43,1620.29,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:51,1619.48,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:15:59,1620.27,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:16:07,1618.93,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:16:15,1619.03,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:16:24,1620.62,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:16:31,1619.79,0,0,0,0,0,0
BSESER.BSE_IDX,01/07/2025,09:16:39,1619.5,0,0,0,0,0,0
