Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
FINSER.BSE_IDX,01/07/2025,09:00:07,12941.94,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:15,12966.64,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:23,12988.22,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:31,12989.15,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:39,12990.17,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:47,12972.13,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:00:55,12969.77,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:03,12970.86,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:11,12971.12,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:19,12972.43,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:27,12964.93,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:35,12959.17,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:43,12958.05,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:51,12950.68,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:01:59,12966.68,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:07,12966.09,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:15,12966.38,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:23,12966.29,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:31,12973.05,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:39,12973.11,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:47,12970.73,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:02:55,12970.99,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:03,12971.71,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:11,12970.08,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:19,12977.89,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:27,12973.18,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:35,12974.79,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:43,12965.49,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:51,12959.06,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:03:59,12939.38,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:07,12936.98,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:15,12933.76,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:23,12933.62,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:31,12933.2,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:39,12933.36,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:47,12925.95,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:04:55,12921.38,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:03,12921.28,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:11,12923.07,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:19,12927.77,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:27,12924.56,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:35,12928.91,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:43,12924.84,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:51,12926.34,0,0,0,0,0,0
FINSER.BSE_IDX,01/07/2025,09:05:59,12929.2,0,0,0,0,0,0
