Ticker,Date,Time,LTP,BuyPrice,BuyQty,SellPrice,SellQty,LTQ,OpenInterest
SENSEX.BSE_IDX,01/07/2025,09:00:00,83606.46,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:01,84115.25,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:02,84343.46,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:03,84694.18,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:04,84279.88,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:05,84232.96,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:06,84213.96,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:07,84092.61,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:08,84213.57,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:09,84164.46,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:10,84155.1,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:11,84140.41,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:12,84216.59,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:13,84119.03,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:14,84111.67,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:15,84125.91,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:16,84109.35,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:17,84086.32,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:18,84094.99,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:19,84000.7,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:20,83991.79,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:21,83974.3,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:22,83974.3,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:23,83987.46,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:24,83987.46,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:25,83983.82,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:26,83983.82,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:27,83983.82,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:28,83983.82,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:29,83996.72,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:30,83999.77,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:31,84003.71,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:32,84003.71,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:33,84010.85,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:34,84010.85,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:35,83976.86,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:36,83976.86,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:37,83976.86,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:38,83976.86,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:39,83981.58,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:40,83908.75,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:41,83908.75,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:42,83908.61,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:43,83908.61,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:44,83904.67,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:45,83904.67,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:46,83904.67,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:47,83907.19,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:48,83914.98,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:49,83908.99,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:50,83911.13,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:51,83911.13,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:52,83911.13,0,0,0,0,0,0
SENSEX.BSE_IDX,01/07/2025,09:00:53,83911.13,0,0,0,0,0,0
